2040,3.4193144e-03,9.9685276e-01
2050,3.4067487e-03,9.9679847e-01
2060,3.3943975e-03,9.9674344e-01
2070,3.3822582e-03,9.9668766e-01
2080,3.3703284e-03,9.9663113e-01
2090,3.3586053e-03,9.9657384e-01
2100,3.3470865e-03,9.9651577e-01
2110,3.3357691e-03,9.9645692e-01
2120,3.3246505e-03,9.9639728e-01
2130,3.3137282e-03,9.9633684e-01
2140,3.3029992e-03,9.9627558e-01
2150,3.2924610e-03,9.9621350e-01
2160,3.2821108e-03,9.9615058e-01
2170,3.2719459e-03,9.9608681e-01
2180,3.2619635e-03,9.9602219e-01
2190,3.2521609e-03,9.9595670e-01
2200,3.2425354e-03,9.9589033e-01
2210,3.2330841e-03,9.9582307e-01
2220,3.2238045e-03,9.9575491e-01
2230,3.2146936e-03,9.9568582e-01
2240,3.2057489e-03,9.9561582e-01
2250,3.1969676e-03,9.9554487e-01
2260,3.1883469e-03,9.9547296e-01
2270,3.1798842e-03,9.9540009e-01
2280,3.1715768e-03,9.9532625e-01
2290,3.1634220e-03,9.9525141e-01
2300,3.1554172e-03,9.9517556e-01
2310,3.1475596e-03,9.9509869e-01
2320,3.1398468e-03,9.9502080e-01
2330,3.1322760e-03,9.9494185e-01
2340,3.1248447e-03,9.9486184e-01
2350,3.1175503e-03,9.9478076e-01
2360,3.1103902e-03,9.9469859e-01
2370,3.1033620e-03,9.9461531e-01
2380,3.0964631e-03,9.9453091e-01
2390,3.0896911e-03,9.9444538e-01
2400,3.0830434e-03,9.9435869e-01
2410,3.0765177e-03,9.9427083e-01
2420,3.0701115e-03,9.9418180e-01
2430,3.0638225e-03,9.9409156e-01
2440,3.0576482e-03,9.9400011e-01
2450,3.0515864e-03,9.9390742e-01
2460,3.0456347e-03,9.9381349e-01
2470,3.0397909e-03,9.9371829e-01
2480,3.0340527e-03,9.9362180e-01
2490,3.0284179e-03,9.9352401e-01
2500,3.0228842e-03,9.9342490e-01
2510,3.0174496e-03,9.9332446e-01
2520,3.0121118e-03,9.9322266e-01
2530,3.0068687e-03,9.9311948e-01
2540,3.0017183e-03,9.9301491e-01
2550,2.9966585e-03,9.9290893e-01
2560,2.9916872e-03,9.9280151e-01
2570,2.9868024e-03,9.9269264e-01
2580,2.9820023e-03,9.9258230e-01
2590,2.9772847e-03,9.9247047e-01
2600,2.9726478e-03,9.9235712e-01
2610,2.9680896e-03,9.9224224e-01
2620,2.9636084e-03,9.9212581e-01
2630,2.9592023e-03,9.9200780e-01
2640,2.9548694e-03,9.9188819e-01
2650,2.9506079e-03,9.9176696e-01
2660,2.9464162e-03,9.9164409e-01
2670,2.9422924e-03,9.9151956e-01
2680,2.9382348e-03,9.9139334e-01
2690,2.9342418e-03,9.9126541e-01
2700,2.9303117e-03,9.9113574e-01
2710,2.9264428e-03,9.9100432e-01
2720,2.9226336e-03,9.9087112e-01
2730,2.9188825e-03,9.9073611e-01
2740,2.9151879e-03,9.9059927e-01
2750,2.9115482e-03,9.9046058e-01
2760,2.9079620e-03,9.9032000e-01
2770,2.9044278e-03,9.9017752e-01
2780,2.9009441e-03,9.9003311e-01
2790,2.8975094e-03,9.8988674e-01
2800,2.8941223e-03,9.8973839e-01
2810,2.8907815e-03,9.8958802e-01
2820,2.8874856e-03,9.8943562e-01
2830,2.8842332e-03,9.8928115e-01
2840,2.8810229e-03,9.8912458e-01
2850,2.8778535e-03,9.8896589e-01
2860,2.8747237e-03,9.8880506e-01
2870,2.8716322e-03,9.8864204e-01
2880,2.8685777e-03,9.8847681e-01
2890,2.8655591e-03,9.8830934e-01
2900,2.8625751e-03,9.8813961e-01
2910,2.8596244e-03,9.8796757e-01
2920,2.8567061e-03,9.8779320e-01
2930,2.8538188e-03,9.8761647e-01
2940,2.8509614e-03,9.8743735e-01
2950,2.8481329e-03,9.8725581e-01
2960,2.8453321e-03,9.8707180e-01
2970,2.8425579e-03,9.8688531e-01
2980,2.8398093e-03,9.8669629e-01
2990,2.8370852e-03,9.8650471e-01
3000,2.8343846e-03,9.8631055e-01
3010,2.8317065e-03,9.8611376e-01
3020,2.8290498e-03,9.8591431e-01
3030,2.8264135e-03,9.8571216e-01
3040,2.8237967e-03,9.8550729e-01
3050,2.8211985e-03,9.8529964e-01
3060,2.8186178e-03,9.8508920e-01
3070,2.8160538e-03,9.8487591e-01
3080,2.8135054e-03,9.8465975e-01
3090,2.8109719e-03,9.8444067e-01
3100,2.8084523e-03,9.8421864e-01
3110,2.8059457e-03,9.8399362e-01
3120,2.8034513e-03,9.8376557e-01
3130,2.8009682e-03,9.8353445e-01
3140,2.7984955e-03,9.8330022e-01
3150,2.7960325e-03,9.8306284e-01
3160,2.7935782e-03,9.8282226e-01
3170,2.7911320e-03,9.8257846e-01
3180,2.7886929e-03,9.8233138e-01
3190,2.7862603e-03,9.8208099e-01
3200,2.7838332e-03,9.8182724e-01
3210,2.7814110e-03,9.8157008e-01
3220,2.7789928e-03,9.8130948e-01
3230,2.7765780e-03,9.8104540e-01
3240,2.7741658e-03,9.8077777e-01
3250,2.7717554e-03,9.8050657e-01
3260,2.7693462e-03,9.8023175e-01
3270,2.7669373e-03,9.7995325e-01
3280,2.7645282e-03,9.7967104e-01
3290,2.7621181e-03,9.7938506e-01
3300,2.7597062e-03,9.7909527e-01
3310,2.7572920e-03,9.7880162e-01
3320,2.7548747e-03,9.7850407e-01
3330,2.7524538e-03,9.7820256e-01
3340,2.7500284e-03,9.7789704e-01
3350,2.7475980e-03,9.7758746e-01
3360,2.7451619e-03,9.7727378e-01
3370,2.7427194e-03,9.7695594e-01
3380,2.7402700e-03,9.7663389e-01
3390,2.7378130e-03,9.7630758e-01
3400,2.7353477e-03,9.7597695e-01
3410,2.7328736e-03,9.7564196e-01
3420,2.7303900e-03,9.7530254e-01
3430,2.7278964e-03,9.7495865e-01
3440,2.7253921e-03,9.7461023e-01
3450,2.7228765e-03,9.7425723e-01
3460,2.7203491e-03,9.7389958e-01
3470,2.7178092e-03,9.7353724e-01
3480,2.7152563e-03,9.7317014e-01
3490,2.7126898e-03,9.7279824e-01
3500,2.7101091e-03,9.7242146e-01
3510,2.7075136e-03,9.7203975e-01
3520,2.7049029e-03,9.7165306e-01
3530,2.7022762e-03,9.7126133e-01
3540,2.6996331e-03,9.7086448e-01
3550,2.6969731e-03,9.7046247e-01
3560,2.6942955e-03,9.7005524e-01
3570,2.6915998e-03,9.6964271e-01
3580,2.6888855e-03,9.6922483e-01
3590,2.6861520e-03,9.6880154e-01
3600,2.6833989e-03,9.6837277e-01
3610,2.6806255e-03,9.6793846e-01
3620,2.6778314e-03,9.6749854e-01
3630,2.6750159e-03,9.6705295e-01
3640,2.6721787e-03,9.6660163e-01
3650,2.6693192e-03,9.6614450e-01
3660,2.6664368e-03,9.6568151e-01
3670,2.6635311e-03,9.6521258e-01
3680,2.6606015e-03,9.6473765e-01
3690,2.6576476e-03,9.6425665e-01
3700,2.6546688e-03,9.6376951e-01
3710,2.6516646e-03,9.6327617e-01
3720,2.6486345e-03,9.6277654e-01
3730,2.6455781e-03,9.6227057e-01
3740,2.6424948e-03,9.6175818e-01
3750,2.6393842e-03,9.6123930e-01
3760,2.6362457e-03,9.6071386e-01
3770,2.6330789e-03,9.6018179e-01
3780,2.6298833e-03,9.5964302e-01
3790,2.6266584e-03,9.5909746e-01
3800,2.6234037e-03,9.5854506e-01
3810,2.6201188e-03,9.5798573e-01
3820,2.6168031e-03,9.5741940e-01
3830,2.6134563e-03,9.5684600e-01
3840,2.6100777e-03,9.5626544e-01
3850,2.6066671e-03,9.5567767e-01
3860,2.6032239e-03,9.5508259e-01
3870,2.5997476e-03,9.5448013e-01
3880,2.5962378e-03,9.5387022e-01
3890,2.5926940e-03,9.5325277e-01
3900,2.5891158e-03,9.5262772e-01
3910,2.5855027e-03,9.5199498e-01
3920,2.5818543e-03,9.5135447e-01
3930,2.5781701e-03,9.5070612e-01
3940,2.5744498e-03,9.5004984e-01
3950,2.5706927e-03,9.4938556e-01
3960,2.5668986e-03,9.4871319e-01
3970,2.5630669e-03,9.4803266e-01
3980,2.5591973e-03,9.4734389e-01
3990,2.5552892e-03,9.4664679e-01
4000,2.5513424e-03,9.4594128e-01
4010,2.5473563e-03,9.4522728e-01
4020,2.5433306e-03,9.4450472e-01
4030,2.5392648e-03,9.4377350e-01
4040,2.5351585e-03,9.4303354e-01
4050,2.5310112e-03,9.4228477e-01
4060,2.5268227e-03,9.4152711e-01
4070,2.5225925e-03,9.4076045e-01
4080,2.5183202e-03,9.3998474e-01
4090,2.5140053e-03,9.3919987e-01
4100,2.5096476e-03,9.3840578e-01
4110,2.5052465e-03,9.3760237e-01
4120,2.5008018e-03,9.3678956e-01
4130,2.4963131e-03,9.3596727e-01
4140,2.4917799e-03,9.3513541e-01
4150,2.4872019e-03,9.3429391e-01
4160,2.4825788e-03,9.3344267e-01
4170,2.4779102e-03,9.3258161e-01
4180,2.4731956e-03,9.3171066e-01
4190,2.4684348e-03,9.3082972e-01
4200,2.4636275e-03,9.2993872e-01
4210,2.4587732e-03,9.2903756e-01
4220,2.4538717e-03,9.2812617e-01
4230,2.4489225e-03,9.2720446e-01
4240,2.4439255e-03,9.2627235e-01
4250,2.4388802e-03,9.2532976e-01
4260,2.4337864e-03,9.2437661e-01
4270,2.4286437e-03,9.2341280e-01
4280,2.4234518e-03,9.2243826e-01
4290,2.4182105e-03,9.2145291e-01
4300,2.4129195e-03,9.2045667e-01
4310,2.4075784e-03,9.1944945e-01
4320,2.4021870e-03,9.1843117e-01
4330,2.3967450e-03,9.1740176e-01
4340,2.3912522e-03,9.1636113e-01
4350,2.3857083e-03,9.1530920e-01
4360,2.3801131e-03,9.1424589e-01
4370,2.3744663e-03,9.1317114e-01
4380,2.3687677e-03,9.1208484e-01
4390,2.3630170e-03,9.1098694e-01
4400,2.3572142e-03,9.0987735e-01
4410,2.3513588e-03,9.0875600e-01
4420,2.3454508e-03,9.0762281e-01
4430,2.3394900e-03,9.0647770e-01
4440,2.3334762e-03,9.0532060e-01
4450,2.3274091e-03,9.0415145e-01
4460,2.3212887e-03,9.0297015e-01
4470,2.3151148e-03,9.0177666e-01
4480,2.3088873e-03,9.0057088e-01
4490,2.3026060e-03,8.9935276e-01
4500,2.2962707e-03,8.9812222e-01
4510,2.2898815e-03,8.9687919e-01
4520,2.2834381e-03,8.9562362e-01
4530,2.2769405e-03,8.9435542e-01
4540,2.2703886e-03,8.9307455e-01
4550,2.2637823e-03,8.9178093e-01
4560,2.2571216e-03,8.9047449e-01
4570,2.2504065e-03,8.8915519e-01
4580,2.2436368e-03,8.8782296e-01
4590,2.2368126e-03,8.8647774e-01
4600,2.2299338e-03,8.8511947e-01
4610,2.2230005e-03,8.8374809e-01
4620,2.2160127e-03,8.8236356e-01
4630,2.2089703e-03,8.8096581e-01
4640,2.2018735e-03,8.7955480e-01
4650,2.1947222e-03,8.7813048e-01
4660,2.1875165e-03,8.7669279e-01
4670,2.1802566e-03,8.7524169e-01
4680,2.1729424e-03,8.7377714e-01
4690,2.1655741e-03,8.7229908e-01
4700,2.1581518e-03,8.7080748e-01
4710,2.1506756e-03,8.6930229e-01
4720,2.1431457e-03,8.6778348e-01
4730,2.1355623e-03,8.6625101e-01
4740,2.1279254e-03,8.6470485e-01
4750,2.1202353e-03,8.6314495e-01
4760,2.1124921e-03,8.6157129e-01
4770,2.1046962e-03,8.5998385e-01
4780,2.0968476e-03,8.5838258e-01
4790,2.0889467e-03,8.5676747e-01
4800,2.0809937e-03,8.5513850e-01
4810,2.0729888e-03,8.5349563e-01
4820,2.0649324e-03,8.5183886e-01
4830,2.0568248e-03,8.5016816e-01
4840,2.0486662e-03,8.4848352e-01
4850,2.0404570e-03,8.4678493e-01
4860,2.0321975e-03,8.4507238e-01
4870,2.0238881e-03,8.4334585e-01
4880,2.0155292e-03,8.4160535e-01
4890,2.0071211e-03,8.3985087e-01
4900,1.9986643e-03,8.3808240e-01
4910,1.9901591e-03,8.3629996e-01
4920,1.9816061e-03,8.3450353e-01
4930,1.9730056e-03,8.3269314e-01
4940,1.9643581e-03,8.3086879e-01
4950,1.9556642e-03,8.2903048e-01
4960,1.9469242e-03,8.2717824e-01
4970,1.9381387e-03,8.2531208e-01
4980,1.9293082e-03,8.2343202e-01
4990,1.9204333e-03,8.2153808e-01
5000,1.9115145e-03,8.1963029e-01
5010,1.9025524e-03,8.1770866e-01
5020,1.8935476e-03,8.1577324e-01
5030,1.8845006e-03,8.1382405e-01
5040,1.8754122e-03,8.1186113e-01
5050,1.8662828e-03,8.0988452e-01
5060,1.8571131e-03,8.0789426e-01
5070,1.8479039e-03,8.0589038e-01
5080,1.8386557e-03,8.0387294e-01
5090,1.8293693e-03,8.0184199e-01
5100,1.8200454e-03,7.9979758e-01
5110,1.8106846e-03,7.9773975e-01
5120,1.8012877e-03,7.9566858e-01
5130,1.7918554e-03,7.9358412e-01
5140,1.7823885e-03,7.9148643e-01
5150,1.7728878e-03,7.8937557e-01
5160,1.7633539e-03,7.8725162e-01
5170,1.7537878e-03,7.8511466e-01
5180,1.7441901e-03,7.8296474e-01
5190,1.7345618e-03,7.8080195e-01
5200,1.7249036e-03,7.7862637e-01
5210,1.7152164e-03,7.7643809e-01
5220,1.7055011e-03,7.7423718e-01
5230,1.6957584e-03,7.7202374e-01
5240,1.6859892e-03,7.6979786e-01
5250,1.6761945e-03,7.6755962e-01
5260,1.6663751e-03,7.6530914e-01
5270,1.6565319e-03,7.6304650e-01
5280,1.6466659e-03,7.6077181e-01
5290,1.6367778e-03,7.5848518e-01
5300,1.6268688e-03,7.5618671e-01
5310,1.6169396e-03,7.5387651e-01
5320,1.6069913e-03,7.5155469e-01
5330,1.5970248e-03,7.4922138e-01
5340,1.5870410e-03,7.4687669e-01
5350,1.5770409e-03,7.4452074e-01
5360,1.5670255e-03,7.4215365e-01
5370,1.5569958e-03,7.3977555e-01
5380,1.5469527e-03,7.3738657e-01
5390,1.5368972e-03,7.3498684e-01
5400,1.5268304e-03,7.3257649e-01
5410,1.5167532e-03,7.3015566e-01
5420,1.5066666e-03,7.2772448e-01
5430,1.4965716e-03,7.2528310e-01
5440,1.4864693e-03,7.2283167e-01
5450,1.4763606e-03,7.2037031e-01
5460,1.4662466e-03,7.1789919e-01
5470,1.4561282e-03,7.1541845e-01
5480,1.4460066e-03,7.1292824e-01
5490,1.4358827e-03,7.1042872e-01
5500,1.4257575e-03,7.0792004e-01
5510,1.4156321e-03,7.0540235e-01
5520,1.4055075e-03,7.0287583e-01
5530,1.3953847e-03,7.0034063e-01
5540,1.3852648e-03,6.9779691e-01
5550,1.3751487e-03,6.9524484e-01
5560,1.3650375e-03,6.9268459e-01
5570,1.3549321e-03,6.9011632e-01
5580,1.3448337e-03,6.8754021e-01
5590,1.3347432e-03,6.8495642e-01
5600,1.3246616e-03,6.8236513e-01
5610,1.3145900e-03,6.7976652e-01
5620,1.3045293e-03,6.7716075e-01
5630,1.2944805e-03,6.7454802e-01
5640,1.2844446e-03,6.7192849e-01
5650,1.2744227e-03,6.6930235e-01
5660,1.2644157e-03,6.6666977e-01
5670,1.2544245e-03,6.6403095e-01
5680,1.2444502e-03,6.6138606e-01
5690,1.2344936e-03,6.5873528e-01
5700,1.2245559e-03,6.5607882e-01
5710,1.2146379e-03,6.5341684e-01
5720,1.2047405e-03,6.5074953e-01
5730,1.1948647e-03,6.4807709e-01
5740,1.1850114e-03,6.4539971e-01
5750,1.1751815e-03,6.4271756e-01
5760,1.1653760e-03,6.4003085e-01
5770,1.1555957e-03,6.3733976e-01
5780,1.1458415e-03,6.3464448e-01
5790,1.1361144e-03,6.3194521e-01
5800,1.1264151e-03,6.2924213e-01
5810,1.1167445e-03,6.2653544e-01
5820,1.1071035e-03,6.2382532e-01
5830,1.0974929e-03,6.2111197e-01
5840,1.0879135e-03,6.1839559e-01
5850,1.0783662e-03,6.1567636e-01
5860,1.0688517e-03,6.1295448e-01
5870,1.0593709e-03,6.1023013e-01
5880,1.0499245e-03,6.0750352e-01
5890,1.0405132e-03,6.0477482e-01
5900,1.0311379e-03,6.0204424e-01
5910,1.0217992e-03,5.9931196e-01
5920,1.0124980e-03,5.9657818e-01
5930,1.0032348e-03,5.9384308e-01
5940,9.9401040e-04,5.9110685e-01
5950,9.8482550e-04,5.8836968e-01
5960,9.7568075e-04,5.8563177e-01
5970,9.6657682e-04,5.8289329e-01
5980,9.5751433e-04,5.8015444e-01
5990,9.4849393e-04,5.7741540e-01
6000,9.3951622e-04,5.7467636e-01
6010,9.3058181e-04,5.7193750e-01
6020,9.2169128e-04,5.6919900e-01
6030,9.1284520e-04,5.6646105e-01
6040,9.0404413e-04,5.6372383e-01
6050,8.9528860e-04,5.6098752e-01
6060,8.8657916e-04,5.5825230e-01
6070,8.7791630e-04,5.5551835e-01
6080,8.6930052e-04,5.5278584e-01
6090,8.6073231e-04,5.5005495e-01
6100,8.5221214e-04,5.4732585e-01
6110,8.4374045e-04,5.4459872e-01
6120,8.3531769e-04,5.4187373e-01
6130,8.2694427e-04,5.3915105e-01
6140,8.1862062e-04,5.3643085e-01
6150,8.1034710e-04,5.3371330e-01
6160,8.0212412e-04,5.3099856e-01
6170,7.9395202e-04,5.2828679e-01
6180,7.8583117e-04,5.2557817e-01
6190,7.7776189e-04,5.2287284e-01
6200,7.6974449e-04,5.2017098e-01
6210,7.6177930e-04,5.1747273e-01
6220,7.5386660e-04,5.1477826e-01
6230,7.4600665e-04,5.1208771e-01
6240,7.3819974e-04,5.0940125e-01
6250,7.3044609e-04,5.0671902e-01
6260,7.2274596e-04,5.0404117e-01
6270,7.1509955e-04,5.0136785e-01
6280,7.0750707e-04,4.9869921e-01
6290,6.9996872e-04,4.9603538e-01
6300,6.9248467e-04,4.9337651e-01
6310,6.8505509e-04,4.9072275e-01
6320,6.7768013e-04,4.8807421e-01
6330,6.7035993e-04,4.8543106e-01
6340,6.6309461e-04,4.8279341e-01
6350,6.5588429e-04,4.8016139e-01
6360,6.4872906e-04,4.7753515e-01
6370,6.4162901e-04,4.7491481e-01
6380,6.3458422e-04,4.7230048e-01
6390,6.2759476e-04,4.6969231e-01
6400,6.2066066e-04,4.6709040e-01
6410,6.1378197e-04,4.6449489e-01
6420,6.0695872e-04,4.6190588e-01
6430,6.0019092e-04,4.5932349e-01
6440,5.9347857e-04,4.5674785e-01
6450,5.8682167e-04,4.5417905e-01
6460,5.8022020e-04,4.5161721e-01
6470,5.7367413e-04,4.4906243e-01
6480,5.6718341e-04,4.4651483e-01
6490,5.6074801e-04,4.4397450e-01
6500,5.5436785e-04,4.4144155e-01
6510,5.4804288e-04,4.3891608e-01
6520,5.4177300e-04,4.3639818e-01
6530,5.3555813e-04,4.3388795e-01
6540,5.2939816e-04,4.3138548e-01
6550,5.2329300e-04,4.2889087e-01
6560,5.1724251e-04,4.2640420e-01
6570,5.1124658e-04,4.2392556e-01
6580,5.0530507e-04,4.2145503e-01
6590,4.9941783e-04,4.1899271e-01
6600,4.9358472e-04,4.1653866e-01
6610,4.8780557e-04,4.1409298e-01
6620,4.8208021e-04,4.1165573e-01
6630,4.7640846e-04,4.0922699e-01
6640,4.7079016e-04,4.0680684e-01
6650,4.6522510e-04,4.0439535e-01
6660,4.5971308e-04,4.0199258e-01
6670,4.5425390e-04,3.9959860e-01
6680,4.4884736e-04,3.9721349e-01
6690,4.4349323e-04,3.9483729e-01
6700,4.3819128e-04,3.9247008e-01
6710,4.3294130e-04,3.9011191e-01
6720,4.2774304e-04,3.8776285e-01
6730,4.2259625e-04,3.8542294e-01
6740,4.1750070e-04,3.8309225e-01
6750,4.1245613e-04,3.8077082e-01
6760,4.0746228e-04,3.7845871e-01
6770,4.0251889e-04,3.7615596e-01
6780,3.9762569e-04,3.7386262e-01
6790,3.9278241e-04,3.7157874e-01
6800,3.8798877e-04,3.6930437e-01
6810,3.8324450e-04,3.6703953e-01
6820,3.7854929e-04,3.6478428e-01
6830,3.7390287e-04,3.6253864e-01
6840,3.6930495e-04,3.6030267e-01
6850,3.6475522e-04,3.5807639e-01
6860,3.6025338e-04,3.5585984e-01
6870,3.5579914e-04,3.5365305e-01
6880,3.5139218e-04,3.5145604e-01
6890,3.4703219e-04,3.4926886e-01
6900,3.4271887e-04,3.4709152e-01
6910,3.3845190e-04,3.4492406e-01
6920,3.3423095e-04,3.4276649e-01
6930,3.3005572e-04,3.4061884e-01
6940,3.2592587e-04,3.3848113e-01
6950,3.2184108e-04,3.3635338e-01
6960,3.1780103e-04,3.3423561e-01
6970,3.1380539e-04,3.3212784e-01
6980,3.0985382e-04,3.3003007e-01
6990,3.0594600e-04,3.2794234e-01
7000,3.0208159e-04,3.2586464e-01
7010,2.9826026e-04,3.2379699e-01
7020,2.9448167e-04,3.2173941e-01
7030,2.9074549e-04,3.1969190e-01
7040,2.8705137e-04,3.1765446e-01
7050,2.8339898e-04,3.1562711e-01
7060,2.7978799e-04,3.1360985e-01
7070,2.7621804e-04,3.1160268e-01
7080,2.7268879e-04,3.0960561e-01
7090,2.6919992e-04,3.0761864e-01
7100,2.6575107e-04,3.0564177e-01
7110,2.6234191e-04,3.0367500e-01
7120,2.5897209e-04,3.0171832e-01
7130,2.5564127e-04,2.9977174e-01
7140,2.5234911e-04,2.9783526e-01
7150,2.4909527e-04,2.9590886e-01
7160,2.4587940e-04,2.9399254e-01
7170,2.4270118e-04,2.9208629e-01
7180,2.3956024e-04,2.9019012e-01
7190,2.3645626e-04,2.8830400e-01
7200,2.3338890e-04,2.8642792e-01
7210,2.3035781e-04,2.8456189e-01
7220,2.2736267e-04,2.8270588e-01
7230,2.2440312e-04,2.8085989e-01
7240,2.2147884e-04,2.7902389e-01
7250,2.1858948e-04,2.7719789e-01
7260,2.1573472e-04,2.7538185e-01
7270,2.1291422e-04,2.7357577e-01
7280,2.1012765e-04,2.7177963e-01
7290,2.0737468e-04,2.6999341e-01
7300,2.0465497e-04,2.6821710e-01
7310,2.0196820e-04,2.6645067e-01
7320,1.9931404e-04,2.6469410e-01
7330,1.9669216e-04,2.6294738e-01
7340,1.9410224e-04,2.6121048e-01
7350,1.9154396e-04,2.5948339e-01
7360,1.8901699e-04,2.5776608e-01
7370,1.8652102e-04,2.5605852e-01
7380,1.8405572e-04,2.5436069e-01
7390,1.8162078e-04,2.5267258e-01
7400,1.7921588e-04,2.5099415e-01
7410,1.7684071e-04,2.4932538e-01
7420,1.7449496e-04,2.4766624e-01
7430,1.7217832e-04,2.4601670e-01
7440,1.6989048e-04,2.4437675e-01
7450,1.6763113e-04,2.4274635e-01
7460,1.6539997e-04,2.4112547e-01
7470,1.6319669e-04,2.3951408e-01
7480,1.6102101e-04,2.3791216e-01
7490,1.5887261e-04,2.3631968e-01
7500,1.5675120e-04,2.3473660e-01
7510,1.5465648e-04,2.3316290e-01
7520,1.5258817e-04,2.3159854e-01
7530,1.5054597e-04,2.3004350e-01
7540,1.4852960e-04,2.2849774e-01
7550,1.4653876e-04,2.2696122e-01
7560,1.4457318e-04,2.2543392e-01
7570,1.4263257e-04,2.2391581e-01
7580,1.4071665e-04,2.2240685e-01
7590,1.3882515e-04,2.2090700e-01
7600,1.3695778e-04,2.1941624e-01
7610,1.3511428e-04,2.1793452e-01
7620,1.3329437e-04,2.1646182e-01
7630,1.3149778e-04,2.1499810e-01
7640,1.2972425e-04,2.1354333e-01
7650,1.2797351e-04,2.1209746e-01
7660,1.2624530e-04,2.1066046e-01
7670,1.2453936e-04,2.0923230e-01
7680,1.2285543e-04,2.0781295e-01
7690,1.2119325e-04,2.0640236e-01
7700,1.1955258e-04,2.0500049e-01
7710,1.1793315e-04,2.0360732e-01
7720,1.1633473e-04,2.0222280e-01
7730,1.1475705e-04,2.0084690e-01
7740,1.1319989e-04,1.9947958e-01
7750,1.1166299e-04,1.9812079e-01
7760,1.1014611e-04,1.9677052e-01
7770,1.0864902e-04,1.9542871e-01
7780,1.0717149e-04,1.9409532e-01
7790,1.0571327e-04,1.9277033e-01
7800,1.0427413e-04,1.9145369e-01
7810,1.0285385e-04,1.9014536e-01
7820,1.0145220e-04,1.8884530e-01
7830,1.0006896e-04,1.8755348e-01
7840,9.8703892e-05,1.8626986e-01
7850,9.7356788e-05,1.8499440e-01
7860,9.6027426e-05,1.8372705e-01
7870,9.4715590e-05,1.8246778e-01
7880,9.3421067e-05,1.8121655e-01
7890,9.2143643e-05,1.7997333e-01
7900,9.0883110e-05,1.7873806e-01
7910,8.9639259e-05,1.7751072e-01
7920,8.8411886e-05,1.7629126e-01
7930,8.7200786e-05,1.7507965e-01
7940,8.6005759e-05,1.7387584e-01
7950,8.4826605e-05,1.7267979e-01
7960,8.3663127e-05,1.7149147e-01
7970,8.2515131e-05,1.7031083e-01
7980,8.1382422e-05,1.6913784e-01
7990,8.0264811e-05,1.6797245e-01
8000,7.9162108e-05,1.6681463e-01
8010,7.8074127e-05,1.6566434e-01
8020,7.7000682e-05,1.6452154e-01
8030,7.5941590e-05,1.6338618e-01
8040,7.4896672e-05,1.6225823e-01
8050,7.3865748e-05,1.6113765e-01
8060,7.2848641e-05,1.6002440e-01
8070,7.1845176e-05,1.5891844e-01
8080,7.0855180e-05,1.5781972e-01
8090,6.9878481e-05,1.5672822e-01
8100,6.8914912e-05,1.5564389e-01
8110,6.7964304e-05,1.5456669e-01
8120,6.7026492e-05,1.5349659e-01
8130,6.6101313e-05,1.5243354e-01
8140,6.5188604e-05,1.5137750e-01
8150,6.4288207e-05,1.5032844e-01
8160,6.3399962e-05,1.4928631e-01
8170,6.2523713e-05,1.4825108e-01
8180,6.1659307e-05,1.4722271e-01
8190,6.0806590e-05,1.4620116e-01
8200,5.9965412e-05,1.4518639e-01
8210,5.9135623e-05,1.4417836e-01
8220,5.8317076e-05,1.4317703e-01
8230,5.7509626e-05,1.4218237e-01
8240,5.6713127e-05,1.4119434e-01
8250,5.5927439e-05,1.4021289e-01
8260,5.5152420e-05,1.3923800e-01
8270,5.4387932e-05,1.3826962e-01
8280,5.3633837e-05,1.3730771e-01
8290,5.2889999e-05,1.3635224e-01
8300,5.2156284e-05,1.3540316e-01
8310,5.1432561e-05,1.3446045e-01
8320,5.0718698e-05,1.3352406e-01
8330,5.0014565e-05,1.3259396e-01
8340,4.9320035e-05,1.3167010e-01
8350,4.8634982e-05,1.3075246e-01
8360,4.7959281e-05,1.2984099e-01
8370,4.7292809e-05,1.2893566e-01
8380,4.6635445e-05,1.2803643e-01
8390,4.5987067e-05,1.2714326e-01
8400,4.5347558e-05,1.2625612e-01
8410,4.4716800e-05,1.2537497e-01
8420,4.4094677e-05,1.2449978e-01
8430,4.3481075e-05,1.2363050e-01
8440,4.2875882e-05,1.2276711e-01
8450,4.2278984e-05,1.2190956e-01
8460,4.1690272e-05,1.2105782e-01
8470,4.1109638e-05,1.2021186e-01
8480,4.0536973e-05,1.1937164e-01
8490,3.9972172e-05,1.1853712e-01
8500,3.9415130e-05,1.1770827e-01
8510,3.8865743e-05,1.1688505e-01
8520,3.8323909e-05,1.1606744e-01
8530,3.7789527e-05,1.1525538e-01
8540,3.7262498e-05,1.1444886e-01
8550,3.6742722e-05,1.1364783e-01
8560,3.6230103e-05,1.1285227e-01
8570,3.5724545e-05,1.1206212e-01
8580,3.5225953e-05,1.1127738e-01
8590,3.4734234e-05,1.1049799e-01
8600,3.4249295e-05,1.0972392e-01
8610,3.3771045e-05,1.0895515e-01
8620,3.3299395e-05,1.0819163e-01
8630,3.2834254e-05,1.0743334e-01
8640,3.2375536e-05,1.0668024e-01
8650,3.1923153e-05,1.0593230e-01
8660,3.1477021e-05,1.0518948e-01
8670,3.1037056e-05,1.0445176e-01
8680,3.0603172e-05,1.0371910e-01
8690,3.0175289e-05,1.0299146e-01
